127.0.0.1 - - [22/Aug/2018:09:08:02 +0900] "GET / HTTP/1.1" 404 1074
70.12.50.152 - - [22/Aug/2018:15:28:13 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:28:13 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:28:14 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:28:27 +0900] "GET /JSPproject01/ifFrom.jsp HTTP/1.1" 404 1101
70.12.246.89 - - [22/Aug/2018:15:28:27 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13469
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.246.89 - - [22/Aug/2018:15:28:39 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.246.89 - - [22/Aug/2018:15:28:40 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:28:46 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:29:40 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:30:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.246.89 - - [22/Aug/2018:15:30:18 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:30:18 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:30:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:30:23 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13470
70.12.246.89 - - [22/Aug/2018:15:30:24 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:30:30 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:31:09 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13471
70.12.246.89 - - [22/Aug/2018:15:31:09 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:31:12 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:32:03 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.246.89 - - [22/Aug/2018:15:32:03 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:32:03 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:32:04 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:32:09 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.246.89 - - [22/Aug/2018:15:32:09 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.246.89 - - [22/Aug/2018:15:32:11 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.246.89 - - [22/Aug/2018:15:32:12 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.246.89 - - [22/Aug/2018:15:32:13 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:32:13 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:32:17 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:32:18 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:32:21 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:34:06 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.246.89 - - [22/Aug/2018:15:34:06 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:34:06 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.246.89 - - [22/Aug/2018:15:34:07 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:34:07 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13472
70.12.246.89 - - [22/Aug/2018:15:34:08 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.246.89 - - [22/Aug/2018:15:34:09 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:35:18 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:35:22 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.246.89 - - [22/Aug/2018:15:35:24 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13491
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:15:41:06 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:15:41:07 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.50.152 - - [22/Aug/2018:15:41:15 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:41:18 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:41:23 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13426
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:50 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:41:51 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:42:01 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
0:0:0:0:0:0:0:1 - - [22/Aug/2018:15:42:01 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 15973
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:50:17 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:15:50:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.50.152 - - [22/Aug/2018:15:50:41 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 15973
70.12.50.152 - - [22/Aug/2018:15:50:42 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 15973
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:50:45 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:15:50:46 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.50.152 - - [22/Aug/2018:15:50:51 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:51:03 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:51:04 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 249
70.12.50.152 - - [22/Aug/2018:15:54:14 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:54:14 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:54:14 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:15:54:15 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:54:19 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:54:22 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:54:23 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:54:26 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:54:27 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:54:31 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:54:31 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:54:42 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:54:43 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:54:48 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:54:49 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:02 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:03 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:05 +0900] "POST /webproject/MainController HTTP/1.1" 200 -
70.12.50.152 - - [22/Aug/2018:15:55:07 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:07 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:11 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:12 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1540
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:15:55:16 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:15:55:17 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:20 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:20 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:15:55:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13433
70.12.50.152 - - [22/Aug/2018:15:55:25 +0900] "GET /webproject/js/modal_close.js HTTP/1.1" 200 4031
70.12.50.152 - - [22/Aug/2018:15:55:25 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164234
70.12.50.152 - - [22/Aug/2018:15:55:25 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
